amfi_code,date,daily_return
149324,2022-11-23,0.0484895060024324
149324,2022-11-24,0.040656869601990886
149324,2022-11-25,-0.001999628793873165
149324,2022-11-28,0.005509752428196624
149324,2022-11-29,-0.01560151547009947
149324,2022-11-30,0.013540734441208624
149324,2022-12-01,0.0070277421658677675
149324,2022-12-02,-0.011253307445397542
149324,2022-12-05,0.019756478521860243
149324,2022-12-06,-0.003303583783035857
149324,2022-12-07,-0.007303928657507841
149324,2022-12-08,0.0071896542012326314
149324,2022-12-09,-0.00642960937326742
149324,2022-12-12,0.0003736380408170259
149324,2022-12-13,0.02878072631388995
149324,2022-12-14,-0.00876882789654676
149324,2022-12-15,0.011575760919820155
149324,2022-12-16,-0.008281530663105552
149324,2022-12-19,-0.01434960228501203
149324,2022-12-20,-0.00041081709306978187
149324,2022-12-21,0.04409291939574467
149324,2022-12-22,0.013270020723172404
149324,2022-12-23,0.008182530288735723
149324,2022-12-26,-0.007360817206823911
149324,2022-12-27,-0.005169962400273342
149324,2022-12-28,-0.022238447402544548
149324,2022-12-29,0.029571442590316632
149324,2022-12-30,0.0051206126217064885
149324,2023-01-02,0.0037452574672596217
149324,2023-01-03,0.00409208449776588
149324,2023-01-04,0.0343667615922405
149324,2023-01-05,0.005605926983472509
149324,2023-01-06,-0.002157160886813614
149324,2023-01-09,0.029637022449647388
149324,2023-01-10,-0.0011680274088154974
149324,2023-01-11,-0.02543787188889346
149324,2023-01-12,-0.022908673682977332
149324,2023-01-13,-0.0021440176881459827
149324,2023-01-16,0.005481112513881614
149324,2023-01-17,0.013913650138697164
149324,2023-01-18,-0.01349739931330085
149324,2023-01-19,-0.0026705295642557303
149324,2023-01-20,-0.011807337372755078
149324,2023-01-23,0.018582662005551365
149324,2023-01-24,0.02129242164105305
149324,2023-01-25,0.03222127589569235
149324,2023-01-26,0.006429864587682799
149324,2023-01-27,0.030710874049538317
149324,2023-01-30,-0.009989021119141683
149324,2023-01-31,0.0042822883164981285
149324,2023-02-01,-0.015708011431910363
149324,2023-02-02,0.00995118441171905
149324,2023-02-03,0.005371860679761031
149324,2023-02-06,-0.03706710152805448
149324,2023-02-07,0.01851647423449454
149324,2023-02-08,0.014447153143107627
149324,2023-02-09,-0.007846330420030356
149324,2023-02-10,0.005315764226766717
149324,2023-02-13,-0.022396259364572346
149324,2023-02-14,-0.011194441792804044
149324,2023-02-15,0.027531461469301632
149324,2023-02-16,-0.01715746947545571
149324,2023-02-17,0.0010232632371691697
149324,2023-02-20,-0.0208960801165875
149324,2023-02-21,0.0062150098254487585
149324,2023-02-22,0.009782461191713887
149324,2023-02-23,0.012352933811346167
149324,2023-02-24,0.008276619498125859
149324,2023-02-27,0.023618557274306173
149324,2023-02-28,-0.007821150500026408
149324,2023-03-01,-0.015668983464632857
149324,2023-03-02,-0.008339577450502511
149324,2023-03-03,-0.020123089461341226
149324,2023-03-06,0.0021163504487773377
149324,2023-03-07,-0.0013247558820169703
149324,2023-03-08,0.008428447777690806
149324,2023-03-09,-0.02428074881699227
149324,2023-03-10,0.0006685234863756939
149324,2023-03-13,0.02020035471293191
149324,2023-03-14,0.009934104804261379
149324,2023-03-15,-0.02856308953659603
149324,2023-03-16,0.0006888110455587348
149324,2023-03-17,-0.010610794521622946
149324,2023-03-20,0.0010767696221651857
149324,2023-03-21,-0.005109369617636972
149324,2023-03-22,0.028667831765297525
149324,2023-03-23,0.0022257078087422055
149324,2023-03-24,0.0058781005700103695
149324,2023-03-27,0.00017946098267818122
149324,2023-03-28,0.008379741405569963
149324,2023-03-29,-0.0025391297439020244
149324,2023-03-30,0.013140339523074474
149324,2023-03-31,-0.005285584538641475
149324,2023-04-03,0.022806628997293688
149324,2023-04-04,0.008728942352274505
149324,2023-04-05,-0.0015281515032542492
149324,2023-04-06,0.014234758833886252
149324,2023-04-07,0.008675034120172453
149324,2023-04-10,0.0139994203365017
149324,2023-04-11,0.0022257781941534827
149324,2023-04-12,-0.0029211399825653794
149324,2023-04-13,0.003007566330676781
149324,2023-04-14,-0.0069825198718180825
149324,2023-04-17,0.016429557257297223
149324,2023-04-18,0.024301197772605976
149324,2023-04-19,0.010042274652903416
149324,2023-04-20,0.023478474016964013
149324,2023-04-21,0.018793642482794803
149324,2023-04-24,-0.0033461626432707003
149324,2023-04-25,0.014134358213014675
149324,2023-04-26,-0.019145626755265988
149324,2023-04-27,0.003810300986007098
149324,2023-04-28,-0.017590951846560565
149324,2023-05-01,-0.0008534887616759024
149324,2023-05-02,-0.021564302656169376
149324,2023-05-03,0.018271889077564385
149324,2023-05-04,-0.0053314145076854835
149324,2023-05-05,0.015261753511887743
149324,2023-05-08,-0.0003167650601673122
149324,2023-05-09,-0.027777099179598808
149324,2023-05-10,-0.0067289976564907095
149324,2023-05-11,-0.007456878527731692
149324,2023-05-12,0.0006401933473865196
149324,2023-05-15,0.024927593559010752
149324,2023-05-16,0.027604707258241268
149324,2023-05-17,-0.0027648438755898397
149324,2023-05-18,-0.01879557397079412
149324,2023-05-19,-0.01078707324945416
149324,2023-05-22,0.008462002558809578
149324,2023-05-23,-0.0008314484254218213
149324,2023-05-24,-0.02365218431360827
149324,2023-05-25,-0.00703277429687188
149324,2023-05-26,0.021761551232700738
149324,2023-05-29,0.0054909092247716895
149324,2023-05-30,0.0016189464327163172
149324,2023-05-31,-0.005235709262424448
149324,2023-06-01,-0.00635090009053807
149324,2023-06-02,0.009484435437945082
149324,2023-06-05,0.0031151689385713333
149324,2023-06-06,0.013100484521460176
149324,2023-06-07,0.009526912898135231
149324,2023-06-08,0.0011839998628901949
149324,2023-06-09,0.0069479513493617695
149324,2023-06-12,-0.008422956967197082
149324,2023-06-13,0.00011501265139157724
149324,2023-06-14,0.02223417454341292
149324,2023-06-15,0.0010425291813840332
149324,2023-06-16,-0.0025442770518773195
149324,2023-06-19,0.0041966938701816225
149324,2023-06-20,-0.017331264081216435
149324,2023-06-21,0.004360655807458924
149324,2023-06-22,0.027967361878979746
149324,2023-06-23,-0.011791599095247074
149324,2023-06-26,0.005091401960102715
149324,2023-06-27,0.0005034491104924932
149324,2023-06-28,9.95332306206187e-05
149324,2023-06-29,-0.000183841697093845
149324,2023-06-30,0.012195922802705095
149324,2023-07-03,-0.016286569316944832
149324,2023-07-04,0.011787485091216077
149324,2023-07-05,0.0019637643619996314
149324,2023-07-06,-0.026528710160539037
149324,2023-07-07,0.006878513824560395
149324,2023-07-10,0.0026702885336888915
149324,2023-07-11,-0.012773773489194062
149324,2023-07-12,0.0034076888980487663
149324,2023-07-13,-0.019659910074675047
149324,2023-07-14,-0.009861696593538749
149324,2023-07-17,0.0014565945688589377
149324,2023-07-18,-0.025346234028804426
149324,2023-07-19,-0.017111708691126548
149324,2023-07-20,-0.014794548692994569
149324,2023-07-21,0.0021222436900052433
149324,2023-07-24,0.007854340467985832
149324,2023-07-25,-0.013100900772329283
149324,2023-07-26,-0.013972475031844733
149324,2023-07-27,0.0030525216262538013
149324,2023-07-28,0.002627150016643487
149324,2023-07-31,-0.01010330581717711
149324,2023-08-01,0.03011698403879781
149324,2023-08-02,0.0037844470257288876
149324,2023-08-03,-0.001805138962355901
149324,2023-08-04,-0.005194414751469867
149324,2023-08-07,0.016902457526355663
149324,2023-08-08,0.00950100938843823
149324,2023-08-09,-0.026144296175147685
149324,2023-08-10,-0.010034489023513338
149324,2023-08-11,-0.006144180031877444
149324,2023-08-14,0.0006850967786486972
149324,2023-08-15,0.010807504078303332
149324,2023-08-16,-0.01585344993560589
149324,2023-08-17,-0.0003772340792020934
149324,2023-08-18,0.028019420851919552
149324,2023-08-21,0.0013310832590682775
149324,2023-08-22,-0.010010376979768587
149324,2023-08-23,-0.019937047346088255
149324,2023-08-24,-0.006772285699118363
149324,2023-08-25,-0.015986248320929097
149324,2023-08-28,-0.0053277228497805584
149324,2023-08-29,0.009456568524788267
149324,2023-08-30,0.001455791664280115
149324,2023-08-31,-0.006663870525976279
149324,2023-09-01,-0.026957454243899837
149324,2023-09-04,0.014073221184783824
149324,2023-09-05,-0.004666493233260627
149324,2023-09-06,0.0025762430331923714
149324,2023-09-07,-0.013394688092103535
149324,2023-09-08,-0.005552281168506146
149324,2023-09-11,-0.008225509924499552
149324,2023-09-12,-0.01993266195600829
149324,2023-09-13,-0.013336149310369527
149324,2023-09-14,0.0006412956416064208
149324,2023-09-15,0.005590273734511486
149324,2023-09-18,-0.009848895537546087
149324,2023-09-19,-0.017905562861355584
149324,2023-09-20,-0.004728910215980986
149324,2023-09-21,0.013237567180476084
149324,2023-09-22,-0.013820370175991026
149324,2023-09-25,0.0010758887390904803
149324,2023-09-26,-0.009482099458380966
149324,2023-09-27,0.018820145068970007
149324,2023-09-28,-0.007079950587844941
149324,2023-09-29,0.01136236025844295
149324,2023-10-02,0.017001565864674717
149324,2023-10-03,0.025468031495250676
149324,2023-10-04,-0.020232250881923042
149324,2023-10-05,-0.020922997414251854
149324,2023-10-06,0.019409907355052658
149324,2023-10-09,0.016783957766631108
149324,2023-10-10,-0.00880402074450548
149324,2023-10-11,-0.048870073077142306
149324,2023-10-12,0.002149075933121969
149324,2023-10-13,-0.022761873994920467
149324,2023-10-16,-0.012088923631023984
149324,2023-10-17,0.0037335438439509705
149324,2023-10-18,0.005861751084170752
149324,2023-10-19,0.02611108771325865
149324,2023-10-20,-0.004984220205097145
149324,2023-10-23,-0.014398050129534101
149324,2023-10-24,0.015437246097926183
149324,2023-10-25,0.0068338497323625624
149324,2023-10-26,-0.004833187830440622
149324,2023-10-27,0.001373564955493345
149324,2023-10-30,-0.005067003395267222
149324,2023-10-31,0.01184073528883789
149324,2023-11-01,0.027836126999446487
149324,2023-11-02,-0.010497181304436443
149324,2023-11-03,0.007529683069507964
149324,2023-11-06,-0.02295089346775603
149324,2023-11-07,-0.015890665839719986
149324,2023-11-08,0.009780186636535904
149324,2023-11-09,-0.00023538264837574818
149324,2023-11-10,-0.016458369377355453
149324,2023-11-13,0.0010119153944430082
149324,2023-11-14,0.014822799429335065
149324,2023-11-15,-0.021675582122910986
149324,2023-11-16,0.02878505184502589
149324,2023-11-17,0.009946745535892365
149324,2023-11-20,0.010263245935928422
149324,2023-11-21,0.0008526660808390041
149324,2023-11-22,0.028793997342573485
149324,2023-11-23,0.0161575694342444
149324,2023-11-24,-0.004903691433783552
149324,2023-11-27,0.012882716523469728
149324,2023-11-28,-0.010615536265902725
149324,2023-11-29,-0.0035345491138220053
149324,2023-11-30,0.02426029913233063
149324,2023-12-01,0.007001231622583148
149324,2023-12-04,0.011354435232547644
149324,2023-12-05,0.01948068600737307
149324,2023-12-06,0.0095518619488284
149324,2023-12-07,-0.011830946872866122
149324,2023-12-08,0.0274044276691896
149324,2023-12-11,0.009041732785312284
149324,2023-12-12,0.01016545660184609
149324,2023-12-13,0.0017546948621751657
149324,2023-12-14,0.01853548835832819
149324,2023-12-15,0.03151735047178694
149324,2023-12-18,-0.005025190294497994
149324,2023-12-19,0.01780812862320391
149324,2023-12-20,0.0014154526483436403
149324,2023-12-21,-0.030130848289723122
149324,2023-12-22,-0.021015110061841646
149324,2023-12-25,0.007583564735755832
149324,2023-12-26,0.016926858815363044
149324,2023-12-27,0.010519946813328573
149324,2023-12-28,0.01306932709386377
149324,2023-12-29,0.042535721894776835
149324,2024-01-01,0.009236307296641932
149324,2024-01-02,-0.003293671589458924
149324,2024-01-03,-0.0011204171731604706
149324,2024-01-04,0.026978960505591232
149324,2024-01-05,-0.01893334772064237
149324,2024-01-08,0.02057834512119383
149324,2024-01-09,0.0011282943632593412
149324,2024-01-10,-0.012149134581744603
149324,2024-01-11,-0.021725292264185292
149324,2024-01-12,0.024485185542404198
149324,2024-01-15,-0.012549665954398437
149324,2024-01-16,0.0018571261677537976
149324,2024-01-17,-0.014373755163641588
149324,2024-01-18,0.032344789884654945
149324,2024-01-19,0.0024218098566410884
149324,2024-01-22,-0.020125324991474902
149324,2024-01-23,-0.005862540425243812
149324,2024-01-24,0.02307448451696037
149324,2024-01-25,-0.01440532700421937
149324,2024-01-26,-0.004807518646108622
149324,2024-01-29,0.019761211967228576
149324,2024-01-30,0.006283438233070537
149324,2024-01-31,-0.01816471648579676
149324,2024-02-01,0.0044003725239565306
149324,2024-02-02,-0.0015316559951115138
149324,2024-02-05,0.0017003114576776834
149324,2024-02-06,0.015905061063480774
149324,2024-02-07,0.004672628386152011
149324,2024-02-08,-0.0005881939582589313
149324,2024-02-09,-0.001360673539912649
149324,2024-02-12,0.017990578350546516
149324,2024-02-13,-0.010416199704132656
149324,2024-02-14,-0.032721024821306566
149324,2024-02-15,-0.0026714694687770546
149324,2024-02-16,0.006853202208373377
149324,2024-02-19,-0.005667909915744174
149324,2024-02-20,-0.0073733632895760515
149324,2024-02-21,-0.004851508206791477
149324,2024-02-22,0.0004863628470337389
149324,2024-02-23,-0.01938268047527847
149324,2024-02-26,0.011352817496890433
149324,2024-02-27,-0.0402233590404969
149324,2024-02-28,0.009421477007236945
149324,2024-02-29,0.005823672491279908
149324,2024-03-01,0.008738599691314741
149324,2024-03-04,-0.029066192998464246
149324,2024-03-05,0.0054997518020318825
149324,2024-03-06,-0.007641010699267148
149324,2024-03-07,0.026448387131509765
149324,2024-03-08,0.0065915636377877895
149324,2024-03-11,-0.017503854349700587
149324,2024-03-12,-0.025421295674249778
149324,2024-03-13,-0.008769778440828269
149324,2024-03-14,0.013747606247474398
149324,2024-03-15,0.019204440092545294
149324,2024-03-18,0.003736633246683718
149324,2024-03-19,0.002135942203916663
149324,2024-03-20,-0.004347302411513154
149324,2024-03-21,0.0005369425683683371
149324,2024-03-22,0.0202210535395857
149324,2024-03-25,-0.00457545375097812
149324,2024-03-26,0.011311585550523473
149324,2024-03-27,-0.007421369965619373
149324,2024-03-28,0.016973439812676405
149324,2024-03-29,0.010037142268665589
149324,2024-04-01,0.01631362126604774
149324,2024-04-02,0.030984014016055772
149324,2024-04-03,-0.03900845874957959
149324,2024-04-04,0.012825619587536252
149324,2024-04-05,0.008295373288487617
149324,2024-04-08,0.007951991248212886
149324,2024-04-09,0.004672967213659396
149324,2024-04-10,0.0046616071359097955
149324,2024-04-11,0.006189003079333899
149324,2024-04-12,0.015256422592129226
149324,2024-04-15,0.013982766529309298
149324,2024-04-16,0.0004797911350797879
149324,2024-04-17,-0.0020770598548238706
149324,2024-04-18,0.0011914123447545055
149324,2024-04-19,-0.0056133583591664316
149324,2024-04-22,0.02933104480680848
149324,2024-04-23,-0.01895805889550073
149324,2024-04-24,0.012762095372421234
149324,2024-04-25,0.012666863631849878
149324,2024-04-26,-0.0074517867400445414
149324,2024-04-29,0.0055507581523330796
149324,2024-04-30,0.02097972075556842
149324,2024-05-01,-0.00431489464326984
149324,2024-05-02,0.021767001330981195
149324,2024-05-03,0.01865599964500353
149324,2024-05-06,-0.010253661919760071
149324,2024-05-07,-0.016440655193901144
149324,2024-05-08,0.0034845236630245413
149324,2024-05-09,-0.018486931469795298
149324,2024-05-10,-0.04387970190904
149324,2024-05-13,-0.0068114021897276444
149324,2024-05-14,0.035737870660246474
149324,2024-05-15,-0.006149817778674738
149324,2024-05-16,0.006873442788175366
149324,2024-05-17,0.011967518903674756
149324,2024-05-20,0.00022447955555460197
149324,2024-05-21,-0.004371568303879525
149324,2024-05-22,0.020429553419943014
149324,2024-05-23,0.0015026038636529737
149324,2024-05-24,-0.0005655798372852239
149324,2024-05-27,0.013522588198361385
149324,2024-05-28,-0.015223904581028291
149324,2024-05-29,-0.018839267027469297
149324,2024-05-30,-0.024413861838367024
149324,2024-05-31,0.009866383205283658
149324,2024-06-03,-0.0017027450035382863
149324,2024-06-04,0.013983996059361958
149324,2024-06-05,0.0016760843190046781
149324,2024-06-06,-0.020504613884964606
149324,2024-06-07,-0.004716013816725817
149324,2024-06-10,0.015109168522390304
149324,2024-06-11,-0.003250659823600066
149324,2024-06-12,0.019756527567226456
149324,2024-06-13,-0.00625043476592213
149324,2024-06-14,0.012276565482358004
149324,2024-06-17,-0.02683362295340952
149324,2024-06-18,-0.0026897857972448813
149324,2024-06-19,-0.005209200279347237
149324,2024-06-20,-0.020919362805631114
149324,2024-06-21,0.018554359252805908
149324,2024-06-24,-0.009164524954787368
149324,2024-06-25,-0.010774592133291794
149324,2024-06-26,0.0215969214753875
149324,2024-06-27,0.0034211636037164705
149324,2024-06-28,0.013240540072552598
149324,2024-07-01,-0.025608372164305226
149324,2024-07-02,-0.011634641910675092
149324,2024-07-03,0.034305680187072474
149324,2024-07-04,0.01442655820138472
149324,2024-07-05,-0.015902994322637642
149324,2024-07-08,0.004426673059798603
149324,2024-07-09,-0.014697447400820463
149324,2024-07-10,0.02308631629946567
149324,2024-07-11,-0.034271472976286965
149324,2024-07-12,0.005222015401474156
149324,2024-07-15,0.004984578357932534
149324,2024-07-16,-0.016511595078654295
